timestamp,strategy,instrument,pnl,volatility,volume_ratio,vix_level,es_nq_correlation,session_range,distance_from_vwap,rsi,delta_divergence
2025-09-02 18:53:00,S11,NQ,24.804863876588296,1.0138714761071048,1.2856800157073178,21.0407498582337,0.6930513379520653,75.91991632911854,-9.859429448021576,46.59265873799087,4.787044634808866
2025-09-02 15:41:00,S2,NQ,93.1900694034162,0.9185781265722638,0.7736328439828876,26.85693661941631,0.8494538359405833,37.94803836141453,11.691548280157134,64.51559883010535,1.4447917819345977
2025-09-02 17:47:00,S11,NQ,9.896242423764392,0.8907965494328207,1.047931553574818,33.994897651473295,0.8548675154045691,76.28404999849728,-0.4415108637357702,58.3934898930094,-0.7306884776638731
2025-09-02 04:47:00,S3,NQ,-63.93331184568792,0.870298360283643,0.5616564733113054,22.333776024192897,0.879001540897818,24.499703482846826,-0.6697235972252169,52.895122854980706,4.823008786518469
2025-09-02 18:18:00,S6,NQ,98.3731590836878,0.7154170708143918,0.814883225598504,22.899334195057726,0.9047684061108398,42.84771763354786,16.350151208308034,64.48408023179165,7.958629261277754
2025-09-02 08:28:00,S3,NQ,18.072658642003276,0.8340415738052436,1.1046821669579905,22.687060014101903,0.8642301235011176,24.586161560073833,10.06606541032628,41.45451555611403,-1.7891396672063344
2025-09-02 12:28:00,S2,NQ,-16.158831182677176,1.2556875810814518,1.0547881677454922,18.063753170105237,0.6902560423465041,55.15801719721905,-9.883944384668728,53.98898879477394,0.7045882411737818
2025-09-02 01:35:00,S6,NQ,30.79043722461753,1.0222448306694474,1.2137976266793935,24.835890612194746,0.8493977382205645,44.56478663680846,7.418222943901266,48.6204730069543,-5.409571843565665
2025-09-02 11:04:00,S6,NQ,-43.67056344314306,0.7320619167694132,1.0878649327604075,20.182360883271045,0.8911027308999928,62.158668804950075,9.007077190419958,36.2269494072351,3.20480399601548
2025-09-02 02:26:00,S6,NQ,-69.12224192957936,0.9301316260919914,1.3409207587359422,22.52778926607504,0.8436235704801056,32.1362524103941,6.78728069279419,36.06295489235363,-5.67010092967479
2025-09-02 08:01:00,S3,NQ,71.91032541655296,1.363628136564789,1.197582691328915,14.851900629143683,0.6691779457490528,40.26894792979115,-1.4137796943411074,43.86310387275134,0.8025743416612635
2025-09-02 13:03:00,S2,NQ,-27.843193225299828,0.9553980053009905,1.3622621022141446,15.911479240069635,1.0204186167886222,49.92086604336431,9.757125379826658,56.044168602554045,2.285200327981835
2025-09-02 08:51:00,S6,NQ,39.67036394690009,1.5183308788467162,1.0224747099250455,26.590985336170128,0.6641825078522406,43.35104802773146,-2.8857511715410116,48.2816085879122,0.42047194125098253
2025-09-02 17:23:00,S6,NQ,90.73464725348603,1.227928162137201,0.986757370255378,23.869508978995515,0.8617836782701918,46.7452510787596,-17.471799697808493,42.44708081969133,8.713986169048376
2025-09-02 18:24:00,S2,NQ,-38.48652918773228,0.6088076346229124,0.8131056139584298,19.422898493987937,0.6416392065579803,81.35794852957419,8.222321820393413,49.800007294453074,-1.7135327680663175
2025-09-02 16:15:00,S2,NQ,27.606887852067487,0.9015332428456955,1.0351605386249862,13.89744232364999,0.7052822951951954,75.21385548193837,4.023990971970115,61.411732577792684,0.2901426572760835
2025-09-02 22:58:00,S2,NQ,-23.07848650616562,1.5539772604893243,0.6053048978773667,25.56433684467582,0.773248232723613,38.851565908243735,-7.718020287946255,30.5014052568308,-3.070592037369679
2025-09-02 05:25:00,S6,NQ,-45.13146819276724,0.863334047586835,1.0649368583638497,23.69673019113544,0.7392744949206214,41.10869706921346,13.693289022002107,48.80917040333139,2.545693965659374
2025-09-02 03:01:00,S3,NQ,97.04015093129958,0.6206161220096004,0.8755261846317784,15.485955365186001,0.8809264698241986,51.75245261258276,-12.855910007560276,63.20098944436013,-7.169029119642072
2025-09-02 10:38:00,S2,NQ,46.583324216989325,1.2379938196156137,0.904992552394141,20.11068242690603,0.7487055830851056,76.3867572237282,19.310718929513303,71.94685930087586,-0.6218698256691645
2025-09-02 21:04:00,S6,NQ,-41.96619694908752,0.8223886269931829,0.9297670163464176,24.83020399028681,0.9357324661926443,57.402740528043175,-1.3796309874315902,46.50354618444276,2.740631643636451
2025-09-02 18:49:00,S2,NQ,47.995505845819835,0.9987681331087364,1.4565896477554472,23.67342559819131,0.9813856136998166,28.941869601385765,-32.528587964316166,53.644880426531024,0.616101204960536
2025-09-02 06:53:00,S6,NQ,-38.0840654874071,1.5839174628025927,1.2744917897209633,16.873944854754303,0.7275066798597866,60.030149380269755,2.600606381128221,43.9699307549192,3.6061327187436882
2025-09-02 10:18:00,S2,NQ,-51.908464057520845,0.5087299168826723,1.0695025509186058,18.635777268299346,0.897017508256786,33.523861730561705,-6.191229482499317,27.40212112941327,-5.021452817471266
2025-09-02 23:12:00,S2,NQ,104.05396173780939,0.9358375883216881,0.8323741282715253,18.222943046128634,0.9487281025223228,49.28091811482672,6.609193871551081,53.104570175989885,1.2483058925462058
2025-09-02 06:55:00,S11,NQ,40.55927513635723,2.3592433902655685,1.0614694491523515,14.321245760708532,0.6965461369151713,59.19761002837352,3.854694758482433,45.73564834169993,3.767021854395927
2025-09-02 02:24:00,S3,NQ,-8.640429867962602,0.9580763791788345,0.8236280505387467,21.82227172893859,0.7780251787638846,68.7061019932084,8.680652424114664,78.59196104560979,-2.416589652569962
2025-09-02 02:36:00,S2,NQ,-36.488558765690236,1.3765947561217629,0.9497000290712652,26.342916178237346,0.8491412756355528,31.65169654907105,14.246277320772434,73.26867899641594,4.411432462996078
2025-09-02 21:57:00,S3,NQ,-40.31958885767828,0.7381748218143818,1.0939157402521977,14.088908849791558,0.8401064614944285,62.63372352139675,6.049758455296759,44.82594011402723,1.374667830089458
2025-09-02 09:12:00,S11,NQ,-39.77809559360841,1.189673136961785,1.0963741025984457,27.702206198883367,0.9255349780288475,39.714876236148044,8.202983745089647,35.73569925358292,3.479660504704248
2025-09-02 11:00:00,S11,NQ,69.6439039595295,0.9474444132122445,1.1393584116352466,17.346170559233215,0.6946693674154538,76.91250480954483,3.690317297641301,59.669938923119034,-5.40087342382667
2025-09-02 23:43:00,S2,NQ,83.36301857664016,1.4410588308544248,1.1007584022915877,27.092012730182912,0.7661564215185181,60.44204362954352,-0.592680226003411,5.159104682551799,-5.449217925102378
2025-09-02 10:47:00,S11,NQ,-41.434015903483186,1.6174859632813414,0.9875079817861888,17.687072639667498,0.9014756624003203,48.8962371517938,9.772942430914789,43.853769401966844,5.088184627268366
2025-09-02 15:05:00,S2,NQ,53.10614461847526,1.1678553295912448,1.2883591707852167,9.828755702445385,0.6757750768530878,57.71072211029701,15.50630593257668,32.88145674732908,-1.9388089135326125
2025-09-02 23:34:00,S6,NQ,-30.270539471087105,1.314933503620449,1.088002435128278,19.70172844003904,0.6298334141712584,37.85412746349074,1.8780033804252203,38.19238895019505,1.0167972999938386
2025-09-02 18:18:00,S11,NQ,80.53189628329439,0.8598568503325131,1.2617472375276502,24.303794748786206,0.7549932465685926,43.83209060461411,9.913522795516995,54.010201241378944,1.2670737993714984
2025-09-02 04:52:00,S3,NQ,-36.14696934703951,0.7210328910696955,0.9719511959327819,27.573573062472015,0.8410674585419802,53.49290917946863,-11.351045212157118,37.632720415197326,-3.734638466860975
2025-09-02 14:05:00,S6,NQ,-22.701833448350467,0.4442192912093902,0.9812747492150997,17.166591224734873,0.694917857421528,63.47158090229925,12.082466735435574,51.58131919048791,-0.9125953480908267
2025-09-02 12:40:00,S11,NQ,-46.49767243983477,1.3935709305623643,1.040956226063537,21.28626710555751,0.7655522791247548,38.7587601956454,3.3776609905460138,41.823691550066144,9.083778147875524
2025-09-02 08:55:00,S11,NQ,-27.330684192027597,1.2169538408306881,0.8524522824674738,25.456966318106872,0.8782443648788483,82.71351506877062,5.138484513055697,63.636495298213845,-7.80269144006302
2025-09-02 18:05:00,S6,NQ,-58.48125614682131,1.0324767114642797,0.9814002397871225,17.501932033886337,0.8246809318180853,69.72641015161706,12.845907186851392,52.15646964662877,-0.4235521643142676
2025-09-02 14:35:00,S2,NQ,-38.655930945795774,0.8855663680893113,1.1504333880574786,15.954707352594387,0.6161547009290709,52.35547035389722,10.708487475682444,60.337707134703294,0.8774209776515169
2025-09-02 21:28:00,S6,NQ,55.37342034105402,1.1690679985422974,0.805810584890458,24.985296782268207,0.9127350089355486,33.0522521417216,-8.238368696411541,67.86636024719287,-0.7342676062765043
2025-09-02 18:11:00,S3,NQ,83.25312824642116,1.7794180988953372,0.9761497717487471,8.222368486740145,0.865007657652598,55.19645091390255,0.9012235549572603,46.71234112008548,-4.0363608744239095
2025-09-02 10:40:00,S2,NQ,63.824745962115955,0.9776016607431719,1.2216306147996374,21.116511697761027,0.8983481895545191,65.511649857554,5.9203682581998045,34.0400957515167,8.305469559483573
2025-09-02 05:15:00,S11,NQ,61.49755377418592,0.842701726714849,0.9632321410452036,10.136392359014415,0.8866986672534626,35.01609483048027,-8.70629031093944,36.73788058460425,9.002005584519095
2025-09-02 08:52:00,S2,NQ,81.08593253036331,0.5985884335031737,0.924392938019208,12.160058672198662,0.6507537729994007,34.980280187030495,-9.221889054316275,35.6807284707491,2.5910947522270575
2025-09-02 04:08:00,S11,NQ,36.79172301332702,0.8978569267620025,1.0622941515871256,23.349293790144827,0.8621307957410254,21.37696132503403,3.801958935114373,56.6284773906969,-3.3119957185558793
2025-09-02 23:30:00,S2,NQ,100.01770525248602,1.0909820365820992,0.6500830113946576,15.2412776335414,0.9811496881871767,60.7797894238362,4.26046487244996,47.49743132892859,-5.945110296129922
2025-09-02 21:14:00,S6,NQ,-66.01403539508287,1.280474700642192,0.96770316878808,26.009658347697716,0.8008788442632072,50.867960711401345,-2.655926332624114,60.26675716454642,-2.105994083064566
2025-09-02 06:07:00,S6,NQ,-44.02136292849365,1.1271828948377447,1.007123105591476,21.20218157601805,0.9338115411771702,50.109426339139304,6.689892181038263,45.46634470948886,4.123940600061292
2025-09-02 23:12:00,S11,NQ,-58.13805749444122,0.536777396811939,0.7031053675208269,21.295668275421693,0.751533274126656,40.700664540295726,-5.8562183516572786,28.63816382513093,-2.2820159142005374
2025-09-02 13:33:00,S3,NQ,-94.28273557020945,1.1695080489425014,0.9760664136496359,22.309096910234217,0.798550726934225,48.611752218656875,0.2998959547752066,94.41304535694569,4.012034929909685
2025-09-02 02:06:00,S6,NQ,-48.46121202051559,0.7077960694538522,1.0220563160903582,21.929850462844378,0.6823355056099947,63.92135916486622,-17.70481137776078,41.32829811926535,-1.290042680988045
2025-09-02 04:38:00,S3,NQ,-39.558369411073514,0.7143724627719839,0.6270026124818395,26.247231836476956,0.6528666492680215,59.236647382071325,11.82151080627257,55.696411470766286,1.1609044325109679
2025-09-02 14:21:00,S3,NQ,13.50248579626534,1.2720749355114567,1.110348002035108,23.347121316706556,0.8468845541666624,56.627016916191096,-2.662933693969185,58.03209330530001,4.742333401363478
2025-09-02 01:30:00,S11,NQ,-46.040620455655265,0.6669916903710857,0.9129813908977056,13.263730412093254,0.7101200189756163,58.26525590339449,-7.334820666782794,45.48761065951552,-8.136558639736577
2025-09-02 07:08:00,S6,NQ,19.003812117707135,0.6025972343024286,0.8891980770364514,17.500626186064874,0.7220557373262069,61.58532220496961,-8.801693185981383,51.32613218114846,-1.765819794952874
2025-09-02 03:02:00,S2,NQ,63.4948164117953,0.8838681559095632,1.1143695509900082,14.610470694242066,0.7359315006502399,44.010767853717475,-0.06752405155139962,54.13976739368709,10.21128920255396
2025-09-02 19:25:00,S6,NQ,67.87794041117499,0.705241353249542,0.930904963550646,15.70193243060773,0.7109431189408986,18.352426390615378,13.393265894799997,39.70191870269347,5.81688027581775
2025-09-02 09:29:00,S11,NQ,35.26991117291688,0.9050659109583219,0.9934628339602163,19.424146036143252,0.7860016297123865,45.170825852422716,-7.85009959702629,50.1610634566129,2.7047421036396284
2025-09-02 19:19:00,S11,NQ,36.937201473245885,1.150073761372337,0.8863259009527099,9.370826145147095,0.7903275899907953,52.5454388690515,-11.487187345761996,37.54799884129311,4.81356048031892
2025-09-02 13:04:00,S2,NQ,-66.0221853278269,1.473463997637099,0.7734239608688188,23.38926987420515,0.9646329207695457,65.1178534618237,-18.67273551635275,40.42545137853674,-1.2097576232889158
2025-09-02 21:05:00,S11,NQ,18.299942213566624,1.4413768429921427,1.0247121828239798,16.688993164378136,0.812599615430351,60.04214506264605,11.247678912376767,33.31347236960317,-5.12419081456089
2025-09-02 07:29:00,S2,NQ,-51.868412203558464,1.161445045162381,0.9338590798649585,20.975384627113012,0.8537478704606429,41.32310406685503,-0.7749429989298793,49.12354821503768,4.1320165866526235
2025-09-02 22:16:00,S2,NQ,-23.966135234880465,1.738186394244508,0.7611927418946233,19.45013562958259,0.7050396912995727,59.52515084765133,-4.943494821781328,58.701406027996214,2.5402549921727124
2025-09-02 10:13:00,S2,NQ,-8.5480873864866,1.2167093578064172,0.954132173688045,21.956687904223113,0.7164842395137493,33.1082903633189,-14.87359916725743,56.16010959912198,-6.891872361603441
2025-09-02 09:24:00,S2,NQ,75.44609514491647,0.560038740874295,0.7609436726595671,17.987614026491606,0.6785921400330961,54.76292641705237,-2.961881996172628,61.778464706336834,-8.03858766610337
2025-09-02 08:07:00,S3,NQ,70.82109216430166,0.8733080814792631,0.8259606679433636,19.851152527119147,0.789538306763904,66.16719226019048,0.9125844680300256,39.60797618421847,1.6710528185016016
2025-09-02 05:25:00,S3,NQ,-25.35838097133955,1.9604545951510473,0.5797294382708572,18.93051755677841,0.925249572915,64.70394429082525,25.656515748356306,51.612285774971284,-2.154088011940979
2025-09-02 15:56:00,S3,NQ,58.86175270785897,0.9453160709606572,0.8306026713648118,17.299668735063786,0.8312329582058382,43.25606296383678,-3.7497524742791373,34.59026278032194,7.17683258101406
2025-09-02 11:14:00,S11,NQ,-46.06967259713478,1.2584949752958559,0.9205545779285802,22.30398621807984,0.6477665681718257,61.96962881872858,-5.551092279283498,50.18254523424358,-0.46437250696526367
2025-09-02 04:03:00,S3,NQ,61.969764725050865,0.8739771165456114,1.1442246809913568,6.072970636371595,0.9098196118243411,50.44991358039764,-2.5782937663603227,64.7606217935672,8.646448378619885
2025-09-02 22:47:00,S3,NQ,-15.559264653472894,0.6310379818400924,1.3658947600089237,16.28288757445608,0.7474117742274867,65.32074708624808,13.617071136566949,34.98891457338105,7.354953810133894
2025-09-02 12:42:00,S2,NQ,91.89042511735533,1.1824838113303482,0.9691891593794558,21.714631886606714,0.9243469128345965,38.30937012109825,-6.5188858253138084,45.36559978103139,-10.522913993826661
2025-09-02 15:11:00,S2,NQ,-22.694204877295004,1.8206328322615435,0.8216385911889456,13.595296000003263,0.6972984411771722,49.02349191867044,27.22948687724303,25.068279296728388,3.098315590812123
2025-09-02 13:16:00,S2,NQ,57.419981909176514,1.1888744795282635,1.3061152403671024,12.03527475895013,0.8757369758533753,65.3564934889667,6.386202199367669,51.299340383076824,-5.002063909030632
2025-09-02 18:41:00,S6,NQ,-10.390018969290416,1.483230522534997,0.8271661154174665,25.30628129256059,0.7566610433313847,76.29792203098378,-3.6515261319821333,37.39260521739963,3.436192251976442
2025-09-02 07:20:00,S3,NQ,-72.86047249430635,2.5305805331142768,0.696861910879817,20.850237024935602,0.7976606262747283,46.87706348652564,4.629623607057826,57.80969637093601,-0.8382949131455202
2025-09-02 22:45:00,S6,NQ,-37.708326187678516,1.2997756856036147,1.1952573416388477,22.12246843215736,0.757903838293154,54.62646300783417,-1.6044905681032229,64.5277449497751,-1.8327214896339152
2025-09-02 16:26:00,S2,NQ,-29.554841891348474,1.2819766208286019,1.150627782981478,23.936364940005923,0.8931115908390935,40.94030170089164,-11.014837569769572,19.479774909579916,-1.813014168398476
2025-09-02 00:46:00,S3,NQ,-11.897112154959466,0.8914238518026055,0.9802525655150689,21.095773407731716,0.7140059932330578,62.9601916325067,-1.028514240890389,51.27393743364011,6.786012749639036
2025-09-02 01:55:00,S3,NQ,-18.778267436822734,0.883036138162579,0.8651429662188922,21.57222295437426,0.7641041614820586,60.94659405551293,-9.310017116324415,50.64546459981922,3.4342895550612806
2025-09-02 06:46:00,S6,NQ,-48.81090916160241,1.6647675817822918,0.7936545858716089,11.946482919462518,0.8326852406698516,29.688234776635692,-19.264693201950763,54.743642867923796,2.8352266274261684
2025-09-02 15:58:00,S3,NQ,51.9507389356634,1.0433739445809653,1.397528568401222,24.383437379375497,0.7266456836902653,79.70112850166029,6.423655920501782,46.794848466952075,-10.104087922929736
2025-09-02 17:39:00,S11,NQ,75.23782058981635,1.1399843958372504,0.8052143249878304,21.369565644895058,0.5311474700203139,40.97747319767341,5.438830143637791,66.80394380825842,2.3637607089961414
2025-09-02 03:44:00,S11,NQ,82.36157152409045,1.076305437506811,1.1564544424198362,16.859253001221788,0.9286382136995535,46.14421386780403,2.775525134935317,36.00340884219336,-4.984658132010634
2025-09-02 06:45:00,S2,NQ,99.44008370170098,1.224569266295176,1.0284604964479467,17.714840903341855,0.7576201043057469,58.08557039848883,-9.99444141778204,53.43464208787904,-0.09432447901942181
2025-09-02 12:04:00,S2,NQ,-3.604564253748052,1.8805201503489668,0.7850856652775839,23.7723784988535,0.7958756293360947,50.03219423189813,-8.125757823108081,65.29014900873028,3.264207671605786
2025-09-02 11:53:00,S2,NQ,57.779791558733464,1.4565418786647073,1.4067275548870226,17.44908056984079,0.6090128427077414,61.56669210204427,-6.730924391780935,58.03173192627875,11.01085233283519
2025-09-02 03:32:00,S2,NQ,-45.61853248415548,1.311915932260866,0.9558432442595031,27.182147597794334,0.7296083674584456,34.1794331755112,-0.6723030719613126,48.76111136973064,3.849843656676113
2025-09-02 09:23:00,S6,NQ,18.74559895986206,0.9332566762378649,0.817804719458435,14.29895157738834,0.8042651886455323,45.40463435332435,-15.488400745187596,40.972473419327955,-4.045995014414081
2025-09-02 13:24:00,S6,NQ,37.43109663436296,1.3614946360536524,0.8617656803393365,14.263292418393354,0.7231058375106078,57.432480037102714,-5.966033549083544,47.98902125545436,-5.3673037235134755
2025-09-02 14:58:00,S6,NQ,-50.53850012313309,1.1040887600732197,1.328371971400187,19.534864611034628,0.8233960152984879,60.27355784749349,-10.820842583275358,38.404261624819235,3.6308057995177356
2025-09-02 13:36:00,S11,NQ,20.666653671234467,1.2099738630193106,0.9767412919300594,17.722664718751297,0.8244957093172004,57.11950228350188,7.075918219746196,67.67379271322004,2.040679563891782
2025-09-02 09:35:00,S3,NQ,71.73473181145184,1.2040958380348554,1.0181191890779742,18.642974699177515,0.7536052030515592,68.16051879721275,-0.1727323804817288,75.10909695867153,0.1743120766458277
2025-09-02 01:11:00,S3,NQ,19.462655285685226,1.487868840576883,0.826207057310393,24.313524609950086,0.5936988188499185,71.75130563263627,-12.702318390275465,36.854093847878616,3.4017128899316256
2025-09-02 21:15:00,S3,NQ,58.22758815666356,0.7049718193240332,0.7392008964135447,20.334241248205142,0.8902077023395576,44.790638927699625,-9.607292638076759,37.92051821618001,2.7447225888327633
2025-09-02 05:01:00,S3,NQ,36.66567400426918,1.149440579530912,1.1295587884862266,22.86222653077551,0.83970466698824,63.97498950302142,3.9537368118566585,45.30984245520086,-3.9799445500437702
2025-09-02 22:00:00,S3,NQ,-33.71322633737139,1.0655269334119555,1.4821713622518038,18.524863239429212,0.920658741980421,40.70545364125304,-8.813146623227437,99.145990176695,2.7001209849462167
2025-09-02 13:52:00,S11,NQ,112.73025674099489,0.9885448153263846,1.358385115996812,29.673126483686808,0.8805954079731475,42.4295796538168,1.2773455294429992,52.50450918661782,1.0119522865456694
2025-09-02 12:09:00,S3,NQ,-38.614602376482495,1.2644132951257852,0.8333317469708217,19.900408018501345,0.7752119880921338,43.57522613303367,-0.10465129052729338,32.98743282083314,5.145902180639835
2025-09-02 16:30:00,S3,NQ,46.420372860008044,1.0792450493554269,0.9011084312784546,23.15851853867286,0.7689901206623176,68.69310008401149,6.522946997896532,52.90378009717558,-1.0383863331995444
2025-09-02 06:04:00,S11,NQ,89.18184385528178,1.2622155519765874,0.9077496184704361,26.185904001445046,0.7745523923354659,43.12962225478165,4.753349254274913,34.049682502545224,5.10812382199974
2025-09-02 16:47:00,S2,NQ,70.1467267252495,0.9574263011539141,0.791976482479257,27.501300901440082,0.7200286733742021,50.53665682995392,-1.7151911142897331,33.81966798574163,0.9247740109021662
2025-09-02 13:51:00,S2,NQ,24.183037885583392,1.1073949694863436,0.9428424131965399,16.553979764574834,0.6597804014243956,55.52277554618012,8.378704176677893,69.33320003077768,-5.5529367934502165
2025-09-02 20:35:00,S2,NQ,-16.359814996662053,1.3474492103328297,1.2133839558834576,23.968578810387182,0.748490451648196,67.16394749175666,-9.310705762898435,62.80090158288314,-8.372881598940277
2025-09-02 04:15:00,S6,NQ,68.67594031811582,0.9036216560553572,0.8820697478691008,26.144282751002798,0.8461078032296435,53.75942348154953,8.085710068901168,46.034662501948,-3.8710190917645027
2025-09-02 19:23:00,S6,NQ,-50.00522033173351,0.8812217688155121,0.5256017723053265,22.787519105169185,0.7911600083205926,51.308621567309146,-14.934307360347262,55.970932622795075,8.263748517571129
2025-09-02 11:16:00,S2,NQ,-37.37889600545194,0.8783977716003667,0.8534280231775417,17.40699174152486,0.8594675591834998,60.596084366507725,-12.758756158061376,36.55344987077602,-3.551990118345957
2025-09-02 19:41:00,S2,NQ,54.60797405762499,0.9783065711810626,0.853718142298507,25.07968611781778,0.7596620254031318,27.72220755950102,-20.49474485669681,68.91274279998964,3.083319882355591
2025-09-02 06:47:00,S6,NQ,29.269574381111354,0.9656939753839323,0.9047629511332962,13.514947516167684,0.5791111157199569,34.92923667197851,12.644158618518794,56.539891595962956,-0.9576766136876673
2025-09-02 04:28:00,S2,NQ,-59.61576016827118,1.4263884889791043,1.0637182250408774,21.041911562598106,0.7532613924704539,16.05279813867284,6.372914550139895,67.31204354792035,-7.628089641491248
2025-09-02 03:39:00,S2,NQ,85.79311019996804,0.6314066370472056,0.7979429824735746,24.862219989590052,0.8872787414469611,55.44506427209115,-17.210775209604694,44.62394636730667,-6.124999443300253
2025-09-02 21:23:00,S11,NQ,109.24402398960028,1.3263498373573854,1.2281379536800137,27.39465469126278,0.810271497457221,49.1603921308722,-15.5794919618834,65.97314291340965,-2.3015712083302358
2025-09-02 03:50:00,S11,NQ,-56.45711803036865,1.1176995917949741,0.9544140258214912,22.10659897116218,0.8807773431291784,51.73747923514347,2.2860414557842073,46.25295268497021,-6.6839260054183995
2025-09-02 14:50:00,S11,NQ,71.99811352906113,0.9080255824627375,1.3066092636262585,14.365591769339174,0.9034809843388086,46.46464425409757,4.341294250559228,68.96985360533812,2.1491807552404434
2025-09-02 02:23:00,S11,NQ,50.35777942314429,1.570695651861789,0.8057348815404763,20.813983090499562,0.9495030309735838,30.305472050790907,3.939752258644024,37.965922490982194,-2.5231687114461727
2025-09-02 13:47:00,S3,NQ,56.75310977522236,0.9570038980178962,1.056505286090544,24.9720002104429,0.7732485162359121,67.928902535472,-16.79133855514616,74.05219814532236,-8.940830407226665
2025-09-02 21:28:00,S6,NQ,37.46650962459144,0.904173038546279,0.799123109694005,23.018520775613137,0.8107748134626068,50.197703913300344,-7.687182605183653,51.50679425678172,-10.33815277044175
2025-09-02 16:03:00,S2,NQ,66.3755149350078,0.8460656407205591,0.9377679638687183,13.604768744616894,0.9129850592330795,39.3280880921262,6.485776726027095,50.80831132836533,4.692385275430212
2025-09-02 18:42:00,S2,NQ,68.85798479091137,1.3072902770924129,1.1369836384641079,14.851518801834697,0.7515982876377916,49.93890744317847,-0.412596526500604,61.24618213157522,-10.07450616253304
2025-09-02 17:21:00,S2,NQ,105.50141990152105,0.8945818643817922,0.9967724528409626,18.541510271480266,0.8159999545797187,68.32727029174038,5.383883885973573,50.84227481504626,-5.533557734728861
2025-09-02 15:04:00,S11,NQ,66.29096837868957,0.941170958733207,1.3917330807120718,23.519829025643133,0.880882040227785,74.11781505212369,9.025329600753249,33.02891584797444,4.436911820705669
2025-09-02 09:53:00,S3,NQ,66.38995118005253,1.6044206775390952,0.9904857000235173,16.366129310830786,0.7122382643137095,54.99078994377782,-13.331480084772089,46.289960541553725,1.6661526749501088
2025-09-02 22:31:00,S3,NQ,76.93360735069356,0.8453223705918569,1.1712583781654515,22.82093908799194,0.7020467890069694,69.23518130352639,29.73075285370285,36.45913318132034,-1.0294090102193536
2025-09-02 04:43:00,S2,NQ,54.99479381345373,0.9335015027410457,1.0304271430611538,20.05466506621595,0.6518553020347209,44.830080710569725,0.12365095136532597,51.54682751162084,-8.652530543095452
2025-09-02 05:59:00,S2,NQ,64.5505017448048,1.253627048555838,0.8662797888300221,19.831469526687382,0.847288313516274,40.3720571592046,-17.644057207650516,33.929218042203466,-4.293832544364869
2025-09-02 12:03:00,S3,NQ,-38.260805959256615,1.2750790434503856,0.8650463265665692,20.270258314230006,0.8125548586651149,35.659121724749085,23.176367886738785,28.890598347613963,-6.490519518435789
2025-09-02 09:20:00,S3,NQ,-40.197909914532886,1.059361961904536,1.2168161879300345,11.691988325155991,0.6750327184739735,60.9355397835908,15.392824943448236,56.25943596368759,-2.4866843668790115
2025-09-02 08:21:00,S11,NQ,-34.06503038043684,1.366178419569233,0.815646693513703,18.861145104381826,0.7059984067876246,44.208308358707875,10.152208918143053,51.61975881087843,13.034295815748848
2025-09-02 06:08:00,S3,NQ,-35.99476256926985,0.533270758601066,0.958251677839744,18.408553893250986,0.6896742431938387,63.55636431705901,-20.25308693109549,62.54953621851969,6.646191247016146
2025-09-02 04:07:00,S6,NQ,-5.011173028883036,1.1452571380797456,0.7674184342986202,27.10189924014175,0.7177664528647276,18.447498624117486,14.948228998923268,20.404775000227403,4.8208938669171255
2025-09-02 04:47:00,S11,NQ,92.62956061490144,1.0661852757405048,0.770986100736018,16.83377920197906,0.7398705716964835,61.727318164481844,6.600954605303792,51.05729138388376,2.2553244081877843
2025-09-02 08:12:00,S2,NQ,43.37204825181162,1.278537033282376,1.0231807150490078,25.429914472226628,0.7658353304351604,35.0015706162785,21.936026156100713,24.78657375880264,-2.4991979870083205
2025-09-02 20:48:00,S11,NQ,60.71800590597668,1.7396669220308385,1.2189523802527025,25.2687450273922,0.8712477034616805,59.696771744693294,-17.99431935575516,48.08073574892016,2.543348833229337
2025-09-02 12:15:00,S6,NQ,78.98947660081507,0.726503265460661,0.9585438988949325,19.690184963823622,0.8862570914048952,61.174300826005165,1.2033058771163876,17.719437181689358,2.224168664960269
2025-09-02 09:27:00,S11,NQ,-55.85727210144637,0.7070629787876426,1.1560583085375384,27.634063317886326,0.990255820522956,92.97818034628943,-9.019926494431974,92.36330639592805,-1.7710319425439414
2025-09-02 12:49:00,S6,NQ,-58.116192465142404,1.4436692644140081,1.0513467521565725,20.142465745225433,0.8049273996765316,48.40791485263002,12.172406453265737,27.280761422063243,-7.7801179060020935
2025-09-02 22:18:00,S11,NQ,76.07251974515819,1.0377275804678872,1.1089239577500525,19.43767711786743,0.6484866685902377,32.226151896535086,11.784303256422323,52.29338222518602,-3.851441779782423
2025-09-02 16:41:00,S6,NQ,-36.8067886890415,0.6689556803234514,0.9074328147518671,12.560691482546886,0.6874813898268839,55.8322836539557,-11.738733263060288,66.68951457804953,-0.35560145415168
2025-09-02 08:37:00,S2,NQ,-43.046568089087195,1.261004303034268,1.3789854771606822,17.4265037852702,0.798888136817446,31.715278836557495,18.262614170390933,20.367680641942382,8.414346942659046
2025-09-02 13:29:00,S3,NQ,-30.64619792282229,1.0944201779322098,1.1659287915947931,21.496182309592204,0.8742444238646957,61.40162046222036,-2.997055935278535,57.87961193753226,-8.7318623981184
2025-09-02 07:37:00,S2,NQ,5.610663306497365,0.914388949018928,0.8411185442052668,20.272136376050668,0.7819058953688883,45.177307873752646,18.742760906059857,33.05378272993089,0.18718534396852882
